41992.7	3704.97	0	-0.276951	2.98781	0	
41992.5	3706.72	0	-0.277081	2.98779	0	
41992.3	3708.46	0	-0.277211	2.98778	0	
41992.2	3710.2	0	-0.277342	2.98777	0	
41992	3711.94	0	-0.277472	2.98776	0	
41991.8	3713.69	0	-0.277602	2.98775	0	
41991.7	3715.43	0	-0.277733	2.98774	0	
41991.5	3717.17	0	-0.277863	2.98773	0	
41991.4	3718.92	0	-0.277993	2.98771	0	
41991.2	3720.66	0	-0.278124	2.9877	0	
41991	3722.4	0	-0.278254	2.98769	0	
41990.9	3724.14	0	-0.278384	2.98768	0	
41990.7	3725.89	0	-0.278515	2.98767	0	
41990.5	3727.63	0	-0.278645	2.98766	0	
41990.4	3729.37	0	-0.278775	2.98764	0	
41990.2	3731.12	0	-0.278906	2.98763	0	
41990.1	3732.86	0	-0.279036	2.98762	0	
41989.9	3734.6	0	-0.279166	2.98761	0	
41989.7	3736.34	0	-0.279297	2.9876	0	
41989.6	3738.09	0	-0.279427	2.98759	0	
41989.4	3739.83	0	-0.279557	2.98758	0	
41989.2	3741.57	0	-0.279688	2.98756	0	
41989.1	3743.31	0	-0.279818	2.98755	0	
41988.9	3745.06	0	-0.279948	2.98754	0	
41988.8	3746.8	0	-0.280079	2.98753	0	
41988.6	3748.54	0	-0.280209	2.98752	0	
41988.4	3750.29	0	-0.280339	2.98751	0	
41988.3	3752.03	0	-0.28047	2.98749	0	
41988.1	3753.77	0	-0.2806	2.98748	0	
41987.9	3755.51	0	-0.28073	2.98747	0	
41987.8	3757.26	0	-0.280861	2.98746	0	
41987.6	3759	0	-0.280991	2.98745	0	
41987.4	3760.74	0	-0.281121	2.98744	0	
41987.3	3762.48	0	-0.281252	2.98742	0	
41987.1	3764.23	0	-0.281382	2.98741	0	
41987	3765.97	0	-0.281512	2.9874	0	
41986.8	3767.71	0	-0.281643	2.98739	0	
41986.6	3769.45	0	-0.281773	2.98738	0	
41986.5	3771.2	0	-0.281903	2.98737	0	
41986.3	3772.94	0	-0.282033	2.98735	0	
41986.1	3774.68	0	-0.282164	2.98734	0	
41986	3776.43	0	-0.282294	2.98733	0	
41985.8	3778.17	0	-0.282424	2.98732	0	
41985.6	3779.91	0	-0.282555	2.98731	0	
41985.5	3781.65	0	-0.282685	2.9873	0	
41985.3	3783.4	0	-0.282815	2.98728	0	
41985.1	3785.14	0	-0.282946	2.98727	0	
41985	3786.88	0	-0.283076	2.98726	0	
41984.8	3788.62	0	-0.283206	2.98725	0	
41984.6	3790.37	0	-0.283337	2.98724	0	
41984.5	3792.11	0	-0.283467	2.98722	0	
41984.3	3793.85	0	-0.283597	2.98721	0	
41984.2	3795.59	0	-0.283728	2.9872	0	
41984	3797.34	0	-0.283858	2.98719	0	
41983.8	3799.08	0	-0.283988	2.98718	0	
41983.7	3800.82	0	-0.284118	2.98717	0	
41983.5	3802.56	0	-0.284249	2.98715	0	
41983.3	3804.31	0	-0.284379	2.98714	0	
41983.2	3806.05	0	-0.284509	2.98713	0	
41983	3807.79	0	-0.28464	2.98712	0	
41982.8	3809.53	0	-0.28477	2.98711	0	
41982.7	3811.28	0	-0.2849	2.98709	0	
41982.5	3813.02	0	-0.285031	2.98708	0	
41982.3	3814.76	0	-0.285161	2.98707	0	
41982.2	3816.5	0	-0.285291	2.98706	0	
41982	3818.25	0	-0.285422	2.98705	0	
41981.8	3819.99	0	-0.285552	2.98704	0	
41981.7	3821.73	0	-0.285682	2.98702	0	
41981.5	3823.47	0	-0.285812	2.98701	0	
41981.3	3825.22	0	-0.285943	2.987	0	
41981.2	3826.96	0	-0.286073	2.98699	0	
41981	3828.7	0	-0.286203	2.98698	0	
41980.8	3830.44	0	-0.286334	2.98696	0	
41980.7	3832.19	0	-0.286464	2.98695	0	
41980.5	3833.93	0	-0.286594	2.98694	0	
41980.3	3835.67	0	-0.286725	2.98693	0	
41980.2	3837.41	0	-0.286855	2.98692	0	
41980	3839.15	0	-0.286985	2.9869	0	
41979.8	3840.9	0	-0.287115	2.98689	0	
41979.7	3842.64	0	-0.287246	2.98688	0	
41979.5	3844.38	0	-0.287376	2.98687	0	
41979.3	3846.12	0	-0.287506	2.98686	0	
41979.2	3847.87	0	-0.287637	2.98685	0	
41979	3849.61	0	-0.287767	2.98683	0	
41978.8	3851.35	0	-0.287897	2.98682	0	
41978.6	3853.09	0	-0.288028	2.98681	0	
41978.5	3854.84	0	-0.288158	2.9868	0	
41978.3	3856.58	0	-0.288288	2.98679	0	
41978.1	3858.32	0	-0.288418	2.98677	0	
41978	3860.06	0	-0.288549	2.98676	0	
41977.8	3861.81	0	-0.288679	2.98675	0	
41977.6	3863.55	0	-0.288809	2.98674	0	
41977.5	3865.29	0	-0.28894	2.98673	0	
41977.3	3867.03	0	-0.28907	2.98671	0	
41977.1	3868.77	0	-0.2892	2.9867	0	
41977	3870.52	0	-0.289331	2.98669	0	
41976.8	3872.26	0	-0.289461	2.98668	0	
41976.6	3874	0	-0.289591	2.98667	0	
41976.5	3875.74	0	-0.289721	2.98665	0	
41976.3	3877.49	0	-0.289852	2.98664	0	
41976.1	3879.23	0	-0.289982	2.98663	0	
41975.9	3880.97	0	-0.290112	2.98662	0	
41975.8	3882.71	0	-0.290243	2.98661	0	
41975.6	3884.45	0	-0.290373	2.98659	0	
41975.4	3886.2	0	-0.290503	2.98658	0	
41975.3	3887.94	0	-0.290633	2.98657	0	
41975.1	3889.68	0	-0.290764	2.98656	0	
41974.9	3891.42	0	-0.290894	2.98654	0	
41974.8	3893.16	0	-0.291024	2.98653	0	
41974.6	3894.91	0	-0.291155	2.98652	0	
41974.4	3896.65	0	-0.291285	2.98651	0	
41974.3	3898.39	0	-0.291415	2.9865	0	
41974.1	3900.13	0	-0.291545	2.98648	0	
41973.9	3901.88	0	-0.291676	2.98647	0	
41973.7	3903.62	0	-0.291806	2.98646	0	
41973.6	3905.36	0	-0.291936	2.98645	0	
41973.4	3907.1	0	-0.292067	2.98644	0	
41973.2	3908.84	0	-0.292197	2.98642	0	
41973.1	3910.59	0	-0.292327	2.98641	0	
41972.9	3912.33	0	-0.292457	2.9864	0	
41972.7	3914.07	0	-0.292588	2.98639	0	
41972.5	3915.81	0	-0.292718	2.98638	0	
41972.4	3917.55	0	-0.292848	2.98636	0	
41972.2	3919.3	0	-0.292979	2.98635	0	
41972	3921.04	0	-0.293109	2.98634	0	
41971.9	3922.78	0	-0.293239	2.98633	0	
41971.7	3924.52	0	-0.293369	2.98631	0	
41971.5	3926.26	0	-0.2935	2.9863	0	
41971.4	3928.01	0	-0.29363	2.98629	0	
41971.2	3929.75	0	-0.29376	2.98628	0	
41971	3931.49	0	-0.29389	2.98627	0	
41970.8	3933.23	0	-0.294021	2.98625	0	
41970.7	3934.97	0	-0.294151	2.98624	0	
41970.5	3936.72	0	-0.294281	2.98623	0	
41970.3	3938.46	0	-0.294412	2.98622	0	
41970.2	3940.2	0	-0.294542	2.9862	0	
41970	3941.94	0	-0.294672	2.98619	0	
41969.8	3943.68	0	-0.294802	2.98618	0	
41969.6	3945.43	0	-0.294933	2.98617	0	
41969.5	3947.17	0	-0.295063	2.98616	0	
41969.3	3948.91	0	-0.295193	2.98614	0	
41969.1	3950.65	0	-0.295323	2.98613	0	
41968.9	3952.39	0	-0.295454	2.98612	0	
41968.8	3954.14	0	-0.295584	2.98611	0	
41968.6	3955.88	0	-0.295714	2.98609	0	
41968.4	3957.62	0	-0.295845	2.98608	0	
41968.3	3959.36	0	-0.295975	2.98607	0	
41968.1	3961.1	0	-0.296105	2.98606	0	
41967.9	3962.84	0	-0.296235	2.98605	0	
41967.7	3964.59	0	-0.296366	2.98603	0	
41967.6	3966.33	0	-0.296496	2.98602	0	
41967.4	3968.07	0	-0.296626	2.98601	0	
41967.2	3969.81	0	-0.296756	2.986	0	
41967	3971.55	0	-0.296887	2.98598	0	
41966.9	3973.3	0	-0.297017	2.98597	0	
41966.7	3975.04	0	-0.297147	2.98596	0	
41966.5	3976.78	0	-0.297277	2.98595	0	
41966.4	3978.52	0	-0.297408	2.98593	0	
41966.2	3980.26	0	-0.297538	2.98592	0	
41966	3982	0	-0.297668	2.98591	0	
41965.8	3983.75	0	-0.297799	2.9859	0	
41965.7	3985.49	0	-0.297929	2.98588	0	
41965.5	3987.23	0	-0.298059	2.98587	0	
41965.3	3988.97	0	-0.298189	2.98586	0	
41965.1	3990.71	0	-0.29832	2.98585	0	
41965	3992.46	0	-0.29845	2.98584	0	
41964.8	3994.2	0	-0.29858	2.98582	0	
41964.6	3995.94	0	-0.29871	2.98581	0	
41964.4	3997.68	0	-0.298841	2.9858	0	
41964.3	3999.42	0	-0.298971	2.98579	0	
41964.1	4001.16	0	-0.299101	2.98577	0	
41963.9	4002.91	0	-0.299231	2.98576	0	
41963.7	4004.65	0	-0.299362	2.98575	0	
41963.6	4006.39	0	-0.299492	2.98574	0	
41963.4	4008.13	0	-0.299622	2.98572	0	
41963.2	4009.87	0	-0.299752	2.98571	0	
41963	4011.61	0	-0.299883	2.9857	0	
41962.9	4013.36	0	-0.300013	2.98569	0	
41962.7	4015.1	0	-0.300143	2.98567	0	
41962.5	4016.84	0	-0.300273	2.98566	0	
41962.3	4018.58	0	-0.300404	2.98565	0	
41962.2	4020.32	0	-0.300534	2.98564	0	
41962	4022.06	0	-0.300664	2.98562	0	
41961.8	4023.81	0	-0.300794	2.98561	0	
41961.6	4025.55	0	-0.300925	2.9856	0	
41961.5	4027.29	0	-0.301055	2.98559	0	
41961.3	4029.03	0	-0.301185	2.98557	0	
41961.1	4030.77	0	-0.301315	2.98556	0	
41960.9	4032.51	0	-0.301446	2.98555	0	
41960.8	4034.26	0	-0.301576	2.98554	0	
41960.6	4036	0	-0.301706	2.98552	0	
41960.4	4037.74	0	-0.301836	2.98551	0	
41960.2	4039.48	0	-0.301967	2.9855	0	
41960.1	4041.22	0	-0.302097	2.98549	0	
41959.9	4042.96	0	-0.302227	2.98547	0	
41959.7	4044.7	0	-0.302357	2.98546	0	
41959.5	4046.45	0	-0.302488	2.98545	0	
41959.4	4048.19	0	-0.302618	2.98544	0	
41959.2	4049.93	0	-0.302748	2.98542	0	
41959	4051.67	0	-0.302878	2.98541	0	
41958.8	4053.41	0	-0.303009	2.9854	0	
41958.6	4055.15	0	-0.303139	2.98539	0	
41958.5	4056.89	0	-0.303269	2.98537	0	
41958.3	4058.64	0	-0.303399	2.98536	0	
41958.1	4060.38	0	-0.30353	2.98535	0	
41957.9	4062.12	0	-0.30366	2.98534	0	
41957.8	4063.86	0	-0.30379	2.98532	0	
41957.6	4065.6	0	-0.30392	2.98531	0	
41957.4	4067.34	0	-0.304051	2.9853	0	
41957.2	4069.08	0	-0.304181	2.98528	0	
41957.1	4070.83	0	-0.304311	2.98527	0	
41956.9	4072.57	0	-0.304441	2.98526	0	
41956.7	4074.31	0	-0.304572	2.98525	0	
41956.5	4076.05	0	-0.304702	2.98523	0	
41956.3	4077.79	0	-0.304832	2.98522	0	
41956.2	4079.53	0	-0.304962	2.98521	0	
41956	4081.27	0	-0.305092	2.9852	0	
41955.8	4083.02	0	-0.305223	2.98518	0	
41955.6	4084.76	0	-0.305353	2.98517	0	
41955.5	4086.5	0	-0.305483	2.98516	0	
41955.3	4088.24	0	-0.305613	2.98515	0	
41955.1	4089.98	0	-0.305744	2.98513	0	
41954.9	4091.72	0	-0.305874	2.98512	0	
41954.7	4093.46	0	-0.306004	2.98511	0	
41954.6	4095.21	0	-0.306134	2.98509	0	
41954.4	4096.95	0	-0.306265	2.98508	0	
41954.2	4098.69	0	-0.306395	2.98507	0	
41954	4100.43	0	-0.306525	2.98506	0	
41953.8	4102.17	0	-0.306655	2.98504	0	
41953.7	4103.91	0	-0.306786	2.98503	0	
41953.5	4105.65	0	-0.306916	2.98502	0	
41953.3	4107.39	0	-0.307046	2.98501	0	
41953.1	4109.14	0	-0.307176	2.98499	0	
41952.9	4110.88	0	-0.307306	2.98498	0	
41952.8	4112.62	0	-0.307437	2.98497	0	
41952.6	4114.36	0	-0.307567	2.98495	0	
41952.4	4116.1	0	-0.307697	2.98494	0	
41952.2	4117.84	0	-0.307827	2.98493	0	
41952.1	4119.58	0	-0.307958	2.98492	0	
41951.9	4121.32	0	-0.308088	2.9849	0	
41951.7	4123.07	0	-0.308218	2.98489	0	
41951.5	4124.81	0	-0.308348	2.98488	0	
41951.3	4126.55	0	-0.308478	2.98486	0	
41951.2	4128.29	0	-0.308609	2.98485	0	
41951	4130.03	0	-0.308739	2.98484	0	
41950.8	4131.77	0	-0.308869	2.98483	0	
41950.6	4133.51	0	-0.308999	2.98481	0	
41950.4	4135.25	0	-0.30913	2.9848	0	
41950.3	4136.99	0	-0.30926	2.98479	0	
41950.1	4138.74	0	-0.30939	2.98478	0	
41949.9	4140.48	0	-0.30952	2.98476	0	
41949.7	4142.22	0	-0.30965	2.98475	0	
41949.5	4143.96	0	-0.309781	2.98474	0	
41949.3	4145.7	0	-0.309911	2.98472	0	
41949.2	4147.44	0	-0.310041	2.98471	0	
41949	4149.18	0	-0.310171	2.9847	0	
41948.8	4150.92	0	-0.310302	2.98469	0	
41948.6	4152.66	0	-0.310432	2.98467	0	
41948.4	4154.41	0	-0.310562	2.98466	0	
41948.3	4156.15	0	-0.310692	2.98465	0	
41948.1	4157.89	0	-0.310822	2.98463	0	
41947.9	4159.63	0	-0.310953	2.98462	0	
41947.7	4161.37	0	-0.311083	2.98461	0	
41947.5	4163.11	0	-0.311213	2.98459	0	
41947.4	4164.85	0	-0.311343	2.98458	0	
41947.2	4166.59	0	-0.311473	2.98457	0	
41947	4168.33	0	-0.311604	2.98456	0	
41946.8	4170.07	0	-0.311734	2.98454	0	
41946.6	4171.82	0	-0.311864	2.98453	0	
41946.4	4173.56	0	-0.311994	2.98452	0	
41946.3	4175.3	0	-0.312125	2.9845	0	
41946.1	4177.04	0	-0.312255	2.98449	0	
41945.9	4178.78	0	-0.312385	2.98448	0	
41945.7	4180.52	0	-0.312515	2.98447	0	
41945.5	4182.26	0	-0.312645	2.98445	0	
41945.4	4184	0	-0.312776	2.98444	0	
41945.2	4185.74	0	-0.312906	2.98443	0	
41945	4187.48	0	-0.313036	2.98441	0	
41944.8	4189.22	0	-0.313166	2.9844	0	
41944.6	4190.97	0	-0.313296	2.98439	0	
41944.4	4192.71	0	-0.313427	2.98437	0	
41944.3	4194.45	0	-0.313557	2.98436	0	
41944.1	4196.19	0	-0.313687	2.98435	0	
41943.9	4197.93	0	-0.313817	2.98434	0	
41943.7	4199.67	0	-0.313947	2.98432	0	
41943.5	4201.41	0	-0.314078	2.98431	0	
41943.3	4203.15	0	-0.314208	2.9843	0	
41943.2	4204.89	0	-0.314338	2.98428	0	
41943	4206.63	0	-0.314468	2.98427	0	
41942.8	4208.37	0	-0.314598	2.98426	0	
41942.6	4210.12	0	-0.314729	2.98424	0	
41942.4	4211.86	0	-0.314859	2.98423	0	
41942.2	4213.6	0	-0.314989	2.98422	0	
41942.1	4215.34	0	-0.315119	2.9842	0	
41941.9	4217.08	0	-0.315249	2.98419	0	
41941.7	4218.82	0	-0.31538	2.98418	0	
41941.5	4220.56	0	-0.31551	2.98417	0	
41941.3	4222.3	0	-0.31564	2.98415	0	
41941.1	4224.04	0	-0.31577	2.98414	0	
41941	4225.78	0	-0.3159	2.98413	0	
41940.8	4227.52	0	-0.316031	2.98411	0	
41940.6	4229.26	0	-0.316161	2.9841	0	
41940.4	4231	0	-0.316291	2.98409	0	
41940.2	4232.74	0	-0.316421	2.98407	0	
41940	4234.49	0	-0.316551	2.98406	0	
41939.8	4236.23	0	-0.316682	2.98405	0	
41939.7	4237.97	0	-0.316812	2.98403	0	
41939.5	4239.71	0	-0.316942	2.98402	0	
41939.3	4241.45	0	-0.317072	2.98401	0	
41939.1	4243.19	0	-0.317202	2.98399	0	
41938.9	4244.93	0	-0.317333	2.98398	0	
41938.7	4246.67	0	-0.317463	2.98397	0	
41938.6	4248.41	0	-0.317593	2.98395	0	
41938.4	4250.15	0	-0.317723	2.98394	0	
41938.2	4251.89	0	-0.317853	2.98393	0	
41938	4253.63	0	-0.317984	2.98392	0	
41937.8	4255.37	0	-0.318114	2.9839	0	
41937.6	4257.11	0	-0.318244	2.98389	0	
41937.4	4258.85	0	-0.318374	2.98388	0	
41937.3	4260.6	0	-0.318504	2.98386	0	
41937.1	4262.34	0	-0.318634	2.98385	0	
41936.9	4264.08	0	-0.318765	2.98384	0	
41936.7	4265.82	0	-0.318895	2.98382	0	
41936.5	4267.56	0	-0.319025	2.98381	0	
41936.3	4269.3	0	-0.319155	2.9838	0	
41936.1	4271.04	0	-0.319285	2.98378	0	
41935.9	4272.78	0	-0.319416	2.98377	0	
41935.8	4274.52	0	-0.319546	2.98376	0	
41935.6	4276.26	0	-0.319676	2.98374	0	
41935.4	4278	0	-0.319806	2.98373	0	
41935.2	4279.74	0	-0.319936	2.98372	0	
41935	4281.48	0	-0.320066	2.9837	0	
41934.8	4283.22	0	-0.320197	2.98369	0	
41934.6	4284.96	0	-0.320327	2.98368	0	
41934.5	4286.7	0	-0.320457	2.98366	0	
41934.3	4288.44	0	-0.320587	2.98365	0	
41934.1	4290.18	0	-0.320717	2.98364	0	
41933.9	4291.92	0	-0.320848	2.98362	0	
41933.7	4293.67	0	-0.320978	2.98361	0	
41933.5	4295.41	0	-0.321108	2.9836	0	
41933.3	4297.15	0	-0.321238	2.98358	0	
41933.1	4298.89	0	-0.321368	2.98357	0	
41933	4300.63	0	-0.321498	2.98356	0	
41932.8	4302.37	0	-0.321629	2.98354	0	
41932.6	4304.11	0	-0.321759	2.98353	0	
41932.4	4305.85	0	-0.321889	2.98352	0	
41932.2	4307.59	0	-0.322019	2.9835	0	
41932	4309.33	0	-0.322149	2.98349	0	
41931.8	4311.07	0	-0.322279	2.98348	0	
41931.6	4312.81	0	-0.32241	2.98346	0	
41931.5	4314.55	0	-0.32254	2.98345	0	
41931.3	4316.29	0	-0.32267	2.98344	0	
41931.1	4318.03	0	-0.3228	2.98342	0	
41930.9	4319.77	0	-0.32293	2.98341	0	
41930.7	4321.51	0	-0.32306	2.9834	0	
41930.5	4323.25	0	-0.323191	2.98338	0	
41930.3	4324.99	0	-0.323321	2.98337	0	
41930.1	4326.73	0	-0.323451	2.98336	0	
41929.9	4328.47	0	-0.323581	2.98334	0	
41929.8	4330.21	0	-0.323711	2.98333	0	
41929.6	4331.95	0	-0.323841	2.98332	0	
41929.4	4333.69	0	-0.323972	2.9833	0	
41929.2	4335.43	0	-0.324102	2.98329	0	
41929	4337.17	0	-0.324232	2.98328	0	
41928.8	4338.91	0	-0.324362	2.98326	0	
41928.6	4340.65	0	-0.324492	2.98325	0	
41928.4	4342.39	0	-0.324622	2.98323	0	
41928.2	4344.13	0	-0.324753	2.98322	0	
41928.1	4345.87	0	-0.324883	2.98321	0	
41927.9	4347.61	0	-0.325013	2.98319	0	
41927.7	4349.36	0	-0.325143	2.98318	0	
41927.5	4351.1	0	-0.325273	2.98317	0	
41927.3	4352.84	0	-0.325403	2.98315	0	
41927.1	4354.58	0	-0.325534	2.98314	0	
41926.9	4356.32	0	-0.325664	2.98313	0	
41926.7	4358.06	0	-0.325794	2.98311	0	
41926.5	4359.8	0	-0.325924	2.9831	0	
41926.3	4361.54	0	-0.326054	2.98309	0	
41926.2	4363.28	0	-0.326184	2.98307	0	
41926	4365.02	0	-0.326315	2.98306	0	
41925.8	4366.76	0	-0.326445	2.98305	0	
41925.6	4368.5	0	-0.326575	2.98303	0	
41925.4	4370.24	0	-0.326705	2.98302	0	
41925.2	4371.98	0	-0.326835	2.983	0	
41925	4373.72	0	-0.326965	2.98299	0	
41924.8	4375.46	0	-0.327095	2.98298	0	
41924.6	4377.2	0	-0.327226	2.98296	0	
41924.4	4378.94	0	-0.327356	2.98295	0	
41924.3	4380.68	0	-0.327486	2.98294	0	
41924.1	4382.42	0	-0.327616	2.98292	0	
41923.9	4384.16	0	-0.327746	2.98291	0	
41923.7	4385.9	0	-0.327876	2.9829	0	
41923.5	4387.64	0	-0.328007	2.98288	0	
41923.3	4389.38	0	-0.328137	2.98287	0	
41923.1	4391.12	0	-0.328267	2.98286	0	
41922.9	4392.86	0	-0.328397	2.98284	0	
41922.7	4394.6	0	-0.328527	2.98283	0	
41922.5	4396.34	0	-0.328657	2.98281	0	
41922.3	4398.08	0	-0.328787	2.9828	0	
41922.1	4399.82	0	-0.328918	2.98279	0	
41922	4401.56	0	-0.329048	2.98277	0	
41921.8	4403.3	0	-0.329178	2.98276	0	
41921.6	4405.04	0	-0.329308	2.98275	0	
41921.4	4406.78	0	-0.329438	2.98273	0	
41921.2	4408.52	0	-0.329568	2.98272	0	
41921	4410.26	0	-0.329698	2.98271	0	
41920.8	4412	0	-0.329829	2.98269	0	
41920.6	4413.74	0	-0.329959	2.98268	0	
41920.4	4415.48	0	-0.330089	2.98266	0	
41920.2	4417.22	0	-0.330219	2.98265	0	
41920	4418.96	0	-0.330349	2.98264	0	
41919.8	4420.7	0	-0.330479	2.98262	0	
41919.6	4422.44	0	-0.330609	2.98261	0	
41919.5	4424.18	0	-0.33074	2.9826	0	
41919.3	4425.92	0	-0.33087	2.98258	0	
41919.1	4427.66	0	-0.331	2.98257	0	
41918.9	4429.4	0	-0.33113	2.98255	0	
41918.7	4431.14	0	-0.33126	2.98254	0	
41918.5	4432.88	0	-0.33139	2.98253	0	
41918.3	4434.61	0	-0.33152	2.98251	0	
41918.1	4436.35	0	-0.331651	2.9825	0	
41917.9	4438.09	0	-0.331781	2.98249	0	
41917.7	4439.83	0	-0.331911	2.98247	0	
41917.5	4441.57	0	-0.332041	2.98246	0	
41917.3	4443.31	0	-0.332171	2.98244	0	
41917.1	4445.05	0	-0.332301	2.98243	0	
41916.9	4446.79	0	-0.332431	2.98242	0	
41916.7	4448.53	0	-0.332561	2.9824	0	
41916.5	4450.27	0	-0.332692	2.98239	0	
41916.4	4452.01	0	-0.332822	2.98237	0	
41916.2	4453.75	0	-0.332952	2.98236	0	
41916	4455.49	0	-0.333082	2.98235	0	
41915.8	4457.23	0	-0.333212	2.98233	0	
41915.6	4458.97	0	-0.333342	2.98232	0	
41915.4	4460.71	0	-0.333472	2.98231	0	
41915.2	4462.45	0	-0.333602	2.98229	0	
41915	4464.19	0	-0.333733	2.98228	0	
41914.8	4465.93	0	-0.333863	2.98226	0	
41914.6	4467.67	0	-0.333993	2.98225	0	
41914.4	4469.41	0	-0.334123	2.98224	0	
41914.2	4471.15	0	-0.334253	2.98222	0	
41914	4472.89	0	-0.334383	2.98221	0	
41913.8	4474.63	0	-0.334513	2.98219	0	
41913.6	4476.37	0	-0.334644	2.98218	0	
41913.4	4478.11	0	-0.334774	2.98217	0	
41913.2	4479.85	0	-0.334904	2.98215	0	
41913	4481.59	0	-0.335034	2.98214	0	
41912.8	4483.33	0	-0.335164	2.98213	0	
41912.7	4485.07	0	-0.335294	2.98211	0	
41912.5	4486.81	0	-0.335424	2.9821	0	
41912.3	4488.54	0	-0.335554	2.98208	0	
41912.1	4490.28	0	-0.335684	2.98207	0	
41911.9	4492.02	0	-0.335815	2.98206	0	
41911.7	4493.76	0	-0.335945	2.98204	0	
41911.5	4495.5	0	-0.336075	2.98203	0	
41911.3	4497.24	0	-0.336205	2.98201	0	
41911.1	4498.98	0	-0.336335	2.982	0	
41910.9	4500.72	0	-0.336465	2.98199	0	
41910.7	4502.46	0	-0.336595	2.98197	0	
41910.5	4504.2	0	-0.336725	2.98196	0	
41910.3	4505.94	0	-0.336856	2.98194	0	
41910.1	4507.68	0	-0.336986	2.98193	0	
41909.9	4509.42	0	-0.337116	2.98192	0	
41909.7	4511.16	0	-0.337246	2.9819	0	
41909.5	4512.9	0	-0.337376	2.98189	0	
41909.3	4514.64	0	-0.337506	2.98187	0	
41909.1	4516.38	0	-0.337636	2.98186	0	
41908.9	4518.12	0	-0.337766	2.98185	0	
41908.7	4519.86	0	-0.337896	2.98183	0	
41908.5	4521.59	0	-0.338027	2.98182	0	
41908.3	4523.33	0	-0.338157	2.9818	0	
41908.1	4525.07	0	-0.338287	2.98179	0	
41907.9	4526.81	0	-0.338417	2.98178	0	
41907.7	4528.55	0	-0.338547	2.98176	0	
41907.5	4530.29	0	-0.338677	2.98175	0	
41907.3	4532.03	0	-0.338807	2.98173	0	
41907.1	4533.77	0	-0.338937	2.98172	0	
41906.9	4535.51	0	-0.339067	2.98171	0	
41906.8	4537.25	0	-0.339198	2.98169	0	
41906.6	4538.99	0	-0.339328	2.98168	0	
41906.4	4540.73	0	-0.339458	2.98166	0	
41906.2	4542.47	0	-0.339588	2.98165	0	
41906	4544.21	0	-0.339718	2.98163	0	
41905.8	4545.95	0	-0.339848	2.98162	0	
41905.6	4547.68	0	-0.339978	2.98161	0	
41905.4	4549.42	0	-0.340108	2.98159	0	
41905.2	4551.16	0	-0.340238	2.98158	0	
41905	4552.9	0	-0.340368	2.98156	0	
41904.8	4554.64	0	-0.340499	2.98155	0	
41904.6	4556.38	0	-0.340629	2.98154	0	
41904.4	4558.12	0	-0.340759	2.98152	0	
41904.2	4559.86	0	-0.340889	2.98151	0	
41904	4561.6	0	-0.341019	2.98149	0	
41903.8	4563.34	0	-0.341149	2.98148	0	
41903.6	4565.08	0	-0.341279	2.98147	0	
41903.4	4566.82	0	-0.341409	2.98145	0	
41903.2	4568.56	0	-0.341539	2.98144	0	
41903	4570.29	0	-0.341669	2.98142	0	
41902.8	4572.03	0	-0.3418	2.98141	0	
41902.6	4573.77	0	-0.34193	2.98139	0	
41902.4	4575.51	0	-0.34206	2.98138	0	
41902.2	4577.25	0	-0.34219	2.98137	0	
41902	4578.99	0	-0.34232	2.98135	0	
41901.8	4580.73	0	-0.34245	2.98134	0	
41901.6	4582.47	0	-0.34258	2.98132	0	
41901.4	4584.21	0	-0.34271	2.98131	0	
41901.2	4585.95	0	-0.34284	2.98129	0	
41901	4587.69	0	-0.34297	2.98128	0	
41900.8	4589.42	0	-0.3431	2.98127	0	
41900.6	4591.16	0	-0.343231	2.98125	0	
41900.4	4592.9	0	-0.343361	2.98124	0	
41900.2	4594.64	0	-0.343491	2.98122	0	
41900	4596.38	0	-0.343621	2.98121	0	
41899.8	4598.12	0	-0.343751	2.98119	0	
41899.6	4599.86	0	-0.343881	2.98118	0	
41899.4	4601.6	0	-0.344011	2.98117	0	
41899.2	4603.34	0	-0.344141	2.98115	0	
41899	4605.08	0	-0.344271	2.98114	0	
41898.8	4606.82	0	-0.344401	2.98112	0	
41898.6	4608.55	0	-0.344531	2.98111	0	
41898.4	4610.29	0	-0.344661	2.98109	0	
41898.2	4612.03	0	-0.344792	2.98108	0	
41898	4613.77	0	-0.344922	2.98107	0	
41897.8	4615.51	0	-0.345052	2.98105	0	
41897.6	4617.25	0	-0.345182	2.98104	0	
41897.4	4618.99	0	-0.345312	2.98102	0	
41897.2	4620.73	0	-0.345442	2.98101	0	
41897	4622.47	0	-0.345572	2.98099	0	
41896.8	4624.2	0	-0.345702	2.98098	0	
41896.6	4625.94	0	-0.345832	2.98097	0	
41896.4	4627.68	0	-0.345962	2.98095	0	
41896.2	4629.42	0	-0.346092	2.98094	0	
41896	4631.16	0	-0.346222	2.98092	0	
41895.8	4632.9	0	-0.346352	2.98091	0	
41895.6	4634.64	0	-0.346483	2.98089	0	
41895.3	4636.38	0	-0.346613	2.98088	0	
41895.1	4638.12	0	-0.346743	2.98087	0	
41894.9	4639.85	0	-0.346873	2.98085	0	
41894.7	4641.59	0	-0.347003	2.98084	0	
41894.5	4643.33	0	-0.347133	2.98082	0	
41894.3	4645.07	0	-0.347263	2.98081	0	
41894.1	4646.81	0	-0.347393	2.98079	0	
41893.9	4648.55	0	-0.347523	2.98078	0	
