6812.0582545790	818.9194699833	0.0000000000	-0.8856925877	8.0040999280	0.0000000000	1778.1175627000	
6811.1683587900	826.9230629503	0.0000000000	-0.8940987603	8.0030843656	0.0000000000	1778.1175627000	
6810.2700575205	834.9256354338	0.0000000000	-0.9025035466	8.0020589612	0.0000000000	1778.1175627000	
6809.3633521635	842.9271775929	0.0000000000	-0.9109069328	8.0010237172	0.0000000000	1778.1175627000	
6808.4482441262	850.9276795890	0.0000000000	-0.9193089049	7.9999786358	0.0000000000	1778.1175627000	
6807.5247348296	858.9271315862	0.0000000000	-0.9277094491	7.9989237196	0.0000000000	1778.1175627000	
6806.5928257085	866.9255237508	0.0000000000	-0.9361085515	7.9978589710	0.0000000000	1778.1175627000	
6805.6525182118	874.9228462515	0.0000000000	-0.9445061982	7.9967843924	0.0000000000	1778.1175627000	
6804.7038138019	882.9190892598	0.0000000000	-0.9529023754	7.9956999865	0.0000000000	1778.1175627000	
6803.7467139555	890.9142429495	0.0000000000	-0.9612970691	7.9946057556	0.0000000000	1778.1175627000	
6802.7812201628	898.9082974968	0.0000000000	-0.9696902655	7.9935017023	0.0000000000	1778.1175627000	
6801.8073339281	906.9012430808	0.0000000000	-0.9780819508	7.9923878292	0.0000000000	1778.1175627000	
6800.8250567695	914.8930698828	0.0000000000	-0.9864721111	7.9912641389	0.0000000000	1778.1175627000	
6799.8343902188	922.8837680871	0.0000000000	-0.9948607326	7.9901306340	0.0000000000	1778.1175627000	
6798.8353358219	930.8733278802	0.0000000000	-1.0032478014	7.9889873172	0.0000000000	1778.1175627000	
6797.8278951382	938.8617394517	0.0000000000	-1.0116333037	7.9878341911	0.0000000000	1778.1175627000	
6796.8120697413	946.8489929936	0.0000000000	-1.0200172256	7.9866712584	0.0000000000	1778.1175627000	
6795.7878612183	954.8350787006	0.0000000000	-1.0283995534	7.9854985219	0.0000000000	1778.1175627000	
6794.7552711704	962.8199867703	0.0000000000	-1.0367802733	7.9843159842	0.0000000000	1778.1175627000	
6793.7143012123	970.8037074029	0.0000000000	-1.0451593714	7.9831236481	0.0000000000	1778.1175627000	
6792.6649529729	978.7862308014	0.0000000000	-1.0535368338	7.9819215165	0.0000000000	1778.1175627000	
6791.6072280944	986.7675471717	0.0000000000	-1.0619126470	7.9807095921	0.0000000000	1778.1175627000	
6790.5411282333	994.7476467224	0.0000000000	-1.0702867969	7.9794878778	0.0000000000	1778.1175627000	
6789.4666550596	1002.7265196650	0.0000000000	-1.0786592699	7.9782563765	0.0000000000	1778.1175627000	
6788.3838102570	1010.7041562140	0.0000000000	-1.0870300522	7.9770150909	0.0000000000	1778.1175627000	
6787.2925955233	1018.6805465865	0.0000000000	-1.0953991300	7.9757640242	0.0000000000	1778.1175627000	
6786.1930125697	1026.6556810028	0.0000000000	-1.1037664896	7.9745031790	0.0000000000	1778.1175627000	
6785.0850631215	1034.6295496861	0.0000000000	-1.1121321171	7.9732325585	0.0000000000	1778.1175627000	
6783.9687489175	1042.6021428625	0.0000000000	-1.1204959988	7.9719521657	0.0000000000	1778.1175627000	
6782.8440717103	1050.5734507610	0.0000000000	-1.1288581211	7.9706620034	0.0000000000	1778.1175627000	
6781.7110332664	1058.5434636139	0.0000000000	-1.1372184700	7.9693620749	0.0000000000	1778.1175627000	
6780.5696353659	1066.5121716563	0.0000000000	-1.1455770320	7.9680523830	0.0000000000	1778.1175627000	
6779.4198798026	1074.4795651265	0.0000000000	-1.1539337933	7.9667329309	0.0000000000	1778.1175627000	
6778.2617683841	1082.4456342657	0.0000000000	-1.1622887402	7.9654037217	0.0000000000	1778.1175627000	
6777.0953029316	1090.4103693186	0.0000000000	-1.1706418589	7.9640647586	0.0000000000	1778.1175627000	
6775.9204852802	1098.3737605326	0.0000000000	-1.1789931358	7.9627160446	0.0000000000	1778.1175627000	
6774.7373172786	1106.3357981586	0.0000000000	-1.1873425571	7.9613575830	0.0000000000	1778.1175627000	
6773.5458007892	1114.2964724505	0.0000000000	-1.1956901092	7.9599893769	0.0000000000	1778.1175627000	
6772.3459376879	1122.2557736654	0.0000000000	-1.2040357783	7.9586114297	0.0000000000	1778.1175627000	
6771.1377298647	1130.2136920638	0.0000000000	-1.2123795509	7.9572237444	0.0000000000	1778.1175627000	
6769.9211792229	1138.1702179094	0.0000000000	-1.2207214132	7.9558263245	0.0000000000	1778.1175627000	
6768.6962876796	1146.1253414690	0.0000000000	-1.2290613516	7.9544191732	0.0000000000	1778.1175627000	
6767.4630571655	1154.0790530130	0.0000000000	-1.2373993524	7.9530022937	0.0000000000	1778.1175627000	
6766.2214896252	1162.0313428149	0.0000000000	-1.2457354020	7.9515756896	0.0000000000	1778.1175627000	
6764.9715870166	1169.9822011517	0.0000000000	-1.2540694867	7.9501393641	0.0000000000	1778.1175627000	
6763.7133513114	1177.9316183038	0.0000000000	-1.2624015928	7.9486933206	0.0000000000	1778.1175627000	
6762.4467844949	1185.8795845548	0.0000000000	-1.2707317069	7.9472375626	0.0000000000	1778.1175627000	
6761.1718885662	1193.8260901919	0.0000000000	-1.2790598152	7.9457720934	0.0000000000	1778.1175627000	
6759.8886655376	1201.7711255057	0.0000000000	-1.2873859042	7.9442969166	0.0000000000	1778.1175627000	
6758.5971174355	1209.7146807904	0.0000000000	-1.2957099601	7.9428120356	0.0000000000	1778.1175627000	
6757.2972462995	1217.6567463435	0.0000000000	-1.3040319696	7.9413174540	0.0000000000	1778.1175627000	
6755.9890541831	1225.5973124661	0.0000000000	-1.3123519189	7.9398131753	0.0000000000	1778.1175627000	
6754.6725431531	1233.5363694629	0.0000000000	-1.3206697944	7.9382992030	0.0000000000	1778.1175627000	
6753.3477152900	1241.4739076421	0.0000000000	-1.3289855827	7.9367755407	0.0000000000	1778.1175627000	
6752.0145726880	1249.4099173155	0.0000000000	-1.3372992701	7.9352421921	0.0000000000	1778.1175627000	
6750.6731174546	1257.3443887987	0.0000000000	-1.3456108431	7.9336991607	0.0000000000	1778.1175627000	
6749.3233517112	1265.2773124106	0.0000000000	-1.3539202881	7.9321464503	0.0000000000	1778.1175627000	
6747.9652775923	1273.2086784741	0.0000000000	-1.3622275916	7.9305840644	0.0000000000	1778.1175627000	
6746.5988972464	1281.1384773155	0.0000000000	-1.3705327401	7.9290120068	0.0000000000	1778.1175627000	
6745.2242128351	1289.0666992651	0.0000000000	-1.3788357200	7.9274302813	0.0000000000	1778.1175627000	
6743.8412265338	1296.9933346567	0.0000000000	-1.3871365178	7.9258388915	0.0000000000	1778.1175627000	
6742.4499405314	1304.9183738280	0.0000000000	-1.3954351200	7.9242378413	0.0000000000	1778.1175627000	
6741.0503570301	1312.8418071204	0.0000000000	-1.4037315132	7.9226271344	0.0000000000	1778.1175627000	
6739.6424782459	1320.7636248791	0.0000000000	-1.4120256838	7.9210067746	0.0000000000	1778.1175627000	
6738.2263064079	1328.6838174533	0.0000000000	-1.4203176183	7.9193767659	0.0000000000	1778.1175627000	
6736.8018437591	1336.6023751958	0.0000000000	-1.4286073033	7.9177371120	0.0000000000	1778.1175627000	
6735.3690925557	1344.5192884635	0.0000000000	-1.4368947253	7.9160878169	0.0000000000	1778.1175627000	
6733.9280550674	1352.4345476171	0.0000000000	-1.4451798708	7.9144288844	0.0000000000	1778.1175627000	
6732.4787335774	1360.3481430212	0.0000000000	-1.4534627264	7.9127603185	0.0000000000	1778.1175627000	
6731.0211303823	1368.2600650444	0.0000000000	-1.4617432787	7.9110821232	0.0000000000	1778.1175627000	
6729.5552477923	1376.1703040592	0.0000000000	-1.4700215142	7.9093943025	0.0000000000	1778.1175627000	
6728.0810881306	1384.0788504422	0.0000000000	-1.4782974195	7.9076968603	0.0000000000	1778.1175627000	
6726.5986537344	1391.9856945739	0.0000000000	-1.4865709812	7.9059898006	0.0000000000	1778.1175627000	
6725.1079469538	1399.8908268390	0.0000000000	-1.4948421859	7.9042731276	0.0000000000	1778.1175627000	
6723.6089701527	1407.7942376261	0.0000000000	-1.5031110202	7.9025468454	0.0000000000	1778.1175627000	
6722.1017257080	1415.6959173280	0.0000000000	-1.5113774707	7.9008109579	0.0000000000	1778.1175627000	
6720.5862160103	1423.5958563415	0.0000000000	-1.5196415240	7.8990654693	0.0000000000	1778.1175627000	
6719.0624434635	1431.4940450677	0.0000000000	-1.5279031667	7.8973103839	0.0000000000	1778.1175627000	
6717.5304104848	1439.3904739117	0.0000000000	-1.5361623856	7.8955457056	0.0000000000	1778.1175627000	
6715.9901195048	1447.2851332828	0.0000000000	-1.5444191672	7.8937714389	0.0000000000	1778.1175627000	
6714.4415729673	1455.1780135946	0.0000000000	-1.5526734982	7.8919875877	0.0000000000	1778.1175627000	
6712.8847733297	1463.0691052649	0.0000000000	-1.5609253653	7.8901941565	0.0000000000	1778.1175627000	
6711.3197230625	1470.9583987157	0.0000000000	-1.5691747551	7.8883911494	0.0000000000	1778.1175627000	
6709.7464246496	1478.8458843732	0.0000000000	-1.5774216544	7.8865785707	0.0000000000	1778.1175627000	
6708.1648805883	1486.7315526681	0.0000000000	-1.5856660498	7.8847564248	0.0000000000	1778.1175627000	
6706.5750933891	1494.6153940352	0.0000000000	-1.5939079280	7.8829247160	0.0000000000	1778.1175627000	
6704.9770655758	1502.4973989139	0.0000000000	-1.6021472758	7.8810834486	0.0000000000	1778.1175627000	
6703.3707996855	1510.3775577477	0.0000000000	-1.6103840799	7.8792326270	0.0000000000	1778.1175627000	
6701.7562982684	1518.2558609846	0.0000000000	-1.6186183269	7.8773722556	0.0000000000	1778.1175627000	
6700.1335638883	1526.1322990771	0.0000000000	-1.6268500038	7.8755023388	0.0000000000	1778.1175627000	
6698.5025991220	1534.0068624819	0.0000000000	-1.6350790971	7.8736228811	0.0000000000	1778.1175627000	
6696.8634065597	1541.8795416605	0.0000000000	-1.6433055937	7.8717338869	0.0000000000	1778.1175627000	
6695.2159888046	1549.7503270785	0.0000000000	-1.6515294804	7.8698353608	0.0000000000	1778.1175627000	
6693.5603484733	1557.6192092062	0.0000000000	-1.6597507439	7.8679273072	0.0000000000	1778.1175627000	
6691.8964881956	1565.4861785186	0.0000000000	-1.6679693710	7.8660097307	0.0000000000	1778.1175627000	
6690.2244106144	1573.3512254948	0.0000000000	-1.6761853486	7.8640826358	0.0000000000	1778.1175627000	
6688.5441183860	1581.2143406189	0.0000000000	-1.6843986633	7.8621460271	0.0000000000	1778.1175627000	
6686.8556141797	1589.0755143793	0.0000000000	-1.6926093022	7.8601999093	0.0000000000	1778.1175627000	
6685.1589006781	1596.9347372692	0.0000000000	-1.7008172519	7.8582442869	0.0000000000	1778.1175627000	
6683.4539805767	1604.7919997864	0.0000000000	-1.7090224994	7.8562791645	0.0000000000	1778.1175627000	
6681.7408565844	1612.6472924332	0.0000000000	-1.7172250315	7.8543045470	0.0000000000	1778.1175627000	
6680.0195314232	1620.5006057169	0.0000000000	-1.7254248350	7.8523204389	0.0000000000	1778.1175627000	
6678.2900078283	1628.3519301491	0.0000000000	-1.7336218969	7.8503268450	0.0000000000	1778.1175627000	
6676.5522885478	1636.2012562466	0.0000000000	-1.7418162039	7.8483237701	0.0000000000	1778.1175627000	
6674.8063763431	1644.0485745305	0.0000000000	-1.7500077431	7.8463112188	0.0000000000	1778.1175627000	
6673.0522739886	1651.8938755269	0.0000000000	-1.7581965013	7.8442891959	0.0000000000	1778.1175627000	
6671.2899842718	1659.7371497668	0.0000000000	-1.7663824654	7.8422577064	0.0000000000	1778.1175627000	
6669.5195099935	1667.5783877858	0.0000000000	-1.7745656224	7.8402167549	0.0000000000	1778.1175627000	
6667.7408539671	1675.4175801243	0.0000000000	-1.7827459592	7.8381663464	0.0000000000	1778.1175627000	
6665.9540190195	1683.2547173279	0.0000000000	-1.7909234627	7.8361064858	0.0000000000	1778.1175627000	
6664.1590079905	1691.0897899468	0.0000000000	-1.7990981199	7.8340371778	0.0000000000	1778.1175627000	
6662.3558237329	1698.9227885361	0.0000000000	-1.8072699178	7.8319584275	0.0000000000	1778.1175627000	
6660.5444691124	1706.7537036561	0.0000000000	-1.8154388433	7.8298702398	0.0000000000	1778.1175627000	
6658.7249470080	1714.5825258716	0.0000000000	-1.8236048835	7.8277726197	0.0000000000	1778.1175627000	
6656.8972603116	1722.4092457529	0.0000000000	-1.8317680253	7.8256655720	0.0000000000	1778.1175627000	
6655.0614119279	1730.2338538748	0.0000000000	-1.8399282558	7.8235491019	0.0000000000	1778.1175627000	
6653.2174047748	1738.0563408176	0.0000000000	-1.8480855619	7.8214232144	0.0000000000	1778.1175627000	
6651.3652417832	1745.8766971662	0.0000000000	-1.8562399307	7.8192879145	0.0000000000	1778.1175627000	
6649.5049258968	1753.6949135108	0.0000000000	-1.8643913493	7.8171432073	0.0000000000	1778.1175627000	
6647.6364600723	1761.5109804466	0.0000000000	-1.8725398048	7.8149890978	0.0000000000	1778.1175627000	
6645.7598472793	1769.3248885741	0.0000000000	-1.8806852840	7.8128255913	0.0000000000	1778.1175627000	
6643.8750905005	1777.1366284986	0.0000000000	-1.8888277743	7.8106526929	0.0000000000	1778.1175627000	
6641.9821927314	1784.9461908309	0.0000000000	-1.8969672626	7.8084704076	0.0000000000	1778.1175627000	
6640.0811569802	1792.7535661866	0.0000000000	-1.9051037361	7.8062787407	0.0000000000	1778.1175627000	
6638.1719862685	1800.5587451869	0.0000000000	-1.9132371818	7.8040776975	0.0000000000	1778.1175627000	
6636.2546836302	1808.3617184578	0.0000000000	-1.9213675869	7.8018672830	0.0000000000	1778.1175627000	
6634.3292521125	1816.1624766310	0.0000000000	-1.9294949385	7.7996475027	0.0000000000	1778.1175627000	
6632.3956947753	1823.9610103430	0.0000000000	-1.9376192238	7.7974183616	0.0000000000	1778.1175627000	
6630.4540146913	1831.7573102358	0.0000000000	-1.9457404299	7.7951798653	0.0000000000	1778.1175627000	
6628.5042149461	1839.5513669568	0.0000000000	-1.9538585441	7.7929320188	0.0000000000	1778.1175627000	
6626.5462986381	1847.3431711586	0.0000000000	-1.9619735534	7.7906748277	0.0000000000	1778.1175627000	
6624.5802688785	1855.1327134991	0.0000000000	-1.9700854451	7.7884082972	0.0000000000	1778.1175627000	
6622.6061287914	1862.9199846417	0.0000000000	-1.9781942063	7.7861324328	0.0000000000	1778.1175627000	
6620.6238815136	1870.7049752551	0.0000000000	-1.9862998244	7.7838472397	0.0000000000	1778.1175627000	
6618.6335301946	1878.4876760135	0.0000000000	-1.9944022865	7.7815527236	0.0000000000	1778.1175627000	
6616.6350779968	1886.2680775963	0.0000000000	-2.0025015799	7.7792488897	0.0000000000	1778.1175627000	
6614.6285280953	1894.0461706887	0.0000000000	-2.0105976917	7.7769357436	0.0000000000	1778.1175627000	
6612.6138836781	1901.8219459812	0.0000000000	-2.0186906094	7.7746132907	0.0000000000	1778.1175627000	
6610.5911479455	1909.5953941697	0.0000000000	-2.0267803201	7.7722815366	0.0000000000	1778.1175627000	
6608.5603241110	1917.3665059557	0.0000000000	-2.0348668112	7.7699404867	0.0000000000	1778.1175627000	
6606.5214154005	1925.1352720464	0.0000000000	-2.0429500699	7.7675901468	0.0000000000	1778.1175627000	
6604.4744250528	1932.9016831544	0.0000000000	-2.0510300836	7.7652305222	0.0000000000	1778.1175627000	
6602.4193563192	1940.6657299978	0.0000000000	-2.0591068396	7.7628616186	0.0000000000	1778.1175627000	
6600.3562124637	1948.4274033005	0.0000000000	-2.0671803252	7.7604834417	0.0000000000	1778.1175627000	
6598.2849967631	1956.1866937920	0.0000000000	-2.0752505278	7.7580959970	0.0000000000	1778.1175627000	
6596.2057125067	1963.9435922072	0.0000000000	-2.0833174347	7.7556992903	0.0000000000	1778.1175627000	
6594.1183629965	1971.6980892870	0.0000000000	-2.0913810333	7.7532933271	0.0000000000	1778.1175627000	
6592.0229515470	1979.4501757778	0.0000000000	-2.0994413111	7.7508781132	0.0000000000	1778.1175627000	
6589.9194814856	1987.1998424318	0.0000000000	-2.1074982553	7.7484536544	0.0000000000	1778.1175627000	
6587.8079561518	1994.9470800069	0.0000000000	-2.1155518534	7.7460199563	0.0000000000	1778.1175627000	
6585.6883788983	2002.6918792666	0.0000000000	-2.1236020929	7.7435770248	0.0000000000	1778.1175627000	
6583.5607530899	2010.4342309805	0.0000000000	-2.1316489611	7.7411248655	0.0000000000	1778.1175627000	
6581.4250821040	2018.1741259237	0.0000000000	-2.1396924455	7.7386634844	0.0000000000	1778.1175627000	
6579.2813693309	2025.9115548773	0.0000000000	-2.1477325337	7.7361928872	0.0000000000	1778.1175627000	
6577.1296181730	2033.6465086281	0.0000000000	-2.1557692130	7.7337130799	0.0000000000	1778.1175627000	
6574.9698320454	2041.3789779689	0.0000000000	-2.1638024709	7.7312240681	0.0000000000	1778.1175627000	
6572.8020143758	2049.1089536982	0.0000000000	-2.1718322949	7.7287258580	0.0000000000	1778.1175627000	
6570.6261686043	2056.8364266206	0.0000000000	-2.1798586727	7.7262184553	0.0000000000	1778.1175627000	
6568.4422981834	2064.5613875465	0.0000000000	-2.1878815916	7.7237018659	0.0000000000	1778.1175627000	
6566.2504065782	2072.2838272923	0.0000000000	-2.1959010392	7.7211760960	0.0000000000	1778.1175627000	
6564.0504972663	2080.0037366803	0.0000000000	-2.2039170031	7.7186411513	0.0000000000	1778.1175627000	
6561.8425737375	2087.7211065387	0.0000000000	-2.2119294708	7.7160970380	0.0000000000	1778.1175627000	
6559.6266394942	2095.4359277020	0.0000000000	-2.2199384299	7.7135437620	0.0000000000	1778.1175627000	
6557.4026980513	2103.1481910104	0.0000000000	-2.2279438681	7.7109813293	0.0000000000	1778.1175627000	
6555.1707529359	2110.8578873104	0.0000000000	-2.2359457728	7.7084097461	0.0000000000	1778.1175627000	
6552.9308076875	2118.5650074544	0.0000000000	-2.2439441318	7.7058290183	0.0000000000	1778.1175627000	
6550.6828658583	2126.2695423009	0.0000000000	-2.2519389326	7.7032391522	0.0000000000	1778.1175627000	
6548.4269310125	2133.9714827147	0.0000000000	-2.2599301630	7.7006401537	0.0000000000	1778.1175627000	
6546.1630067267	2141.6708195663	0.0000000000	-2.2679178104	7.6980320291	0.0000000000	1778.1175627000	
6543.8910965900	2149.3675437329	0.0000000000	-2.2759018627	7.6954147845	0.0000000000	1778.1175627000	
6541.6112042037	2157.0616460974	0.0000000000	-2.2838823076	7.6927884261	0.0000000000	1778.1175627000	
6539.3233331814	2164.7531175491	0.0000000000	-2.2918591326	7.6901529600	0.0000000000	1778.1175627000	
6537.0274871492	2172.4419489836	0.0000000000	-2.2998323255	7.6875083925	0.0000000000	1778.1175627000	
6534.7236697452	2180.1281313024	0.0000000000	-2.3078018741	7.6848547299	0.0000000000	1778.1175627000	
6532.4118846199	2187.8116554137	0.0000000000	-2.3157677661	7.6821919784	0.0000000000	1778.1175627000	
6530.0921354360	2195.4925122316	0.0000000000	-2.3237299891	7.6795201442	0.0000000000	1778.1175627000	
6527.7644258686	2203.1706926767	0.0000000000	-2.3316885311	7.6768392337	0.0000000000	1778.1175627000	
6525.4287596049	2210.8461876758	0.0000000000	-2.3396433798	7.6741492532	0.0000000000	1778.1175627000	
6523.0851403442	2218.5189881620	0.0000000000	-2.3475945229	7.6714502091	0.0000000000	1778.1175627000	
6520.7335717983	2226.1890850748	0.0000000000	-2.3555419483	7.6687421076	0.0000000000	1778.1175627000	
6518.3740576909	2233.8564693602	0.0000000000	-2.3634856438	7.6660249552	0.0000000000	1778.1175627000	
6516.0066017581	2241.5211319704	0.0000000000	-2.3714255972	7.6632987583	0.0000000000	1778.1175627000	
6513.6312077480	2249.1830638641	0.0000000000	-2.3793617964	7.6605635233	0.0000000000	1778.1175627000	
6511.2478794209	2256.8422560064	0.0000000000	-2.3872942292	7.6578192566	0.0000000000	1778.1175627000	
6508.8566205492	2264.4986993689	0.0000000000	-2.3952228835	7.6550659647	0.0000000000	1778.1175627000	
6506.4574349175	2272.1523849295	0.0000000000	-2.4031477472	7.6523036541	0.0000000000	1778.1175627000	
6504.0503263224	2279.8033036729	0.0000000000	-2.4110688082	7.6495323312	0.0000000000	1778.1175627000	
6501.6352985727	2287.4514465900	0.0000000000	-2.4189860544	7.6467520026	0.0000000000	1778.1175627000	
6499.2123554891	2295.0968046785	0.0000000000	-2.4268994738	7.6439626749	0.0000000000	1778.1175627000	
6496.7815009047	2302.7393689423	0.0000000000	-2.4348090543	7.6411643546	0.0000000000	1778.1175627000	
6494.3427386642	2310.3791303923	0.0000000000	-2.4427147838	7.6383570482	0.0000000000	1778.1175627000	
6491.8960726247	2318.0160800456	0.0000000000	-2.4506166504	7.6355407624	0.0000000000	1778.1175627000	
6489.4415066551	2325.6502089261	0.0000000000	-2.4585146419	7.6327155038	0.0000000000	1778.1175627000	
6486.9790446365	2333.2815080644	0.0000000000	-2.4664087465	7.6298812790	0.0000000000	1778.1175627000	
6484.5086904617	2340.9099684975	0.0000000000	-2.4742989522	7.6270380946	0.0000000000	1778.1175627000	
6482.0304480358	2348.5355812693	0.0000000000	-2.4821852469	7.6241859575	0.0000000000	1778.1175627000	
6479.5443212756	2356.1583374304	0.0000000000	-2.4900676187	7.6213248741	0.0000000000	1778.1175627000	
6477.0503141100	2363.7782280378	0.0000000000	-2.4979460557	7.6184548514	0.0000000000	1778.1175627000	
6474.5484304798	2371.3952441555	0.0000000000	-2.5058205459	7.6155758959	0.0000000000	1778.1175627000	
6472.0386743377	2379.0093768542	0.0000000000	-2.5136910775	7.6126880145	0.0000000000	1778.1175627000	
6469.5210496483	2386.6206172114	0.0000000000	-2.5215576385	7.6097912139	0.0000000000	1778.1175627000	
6466.9955603881	2394.2289563112	0.0000000000	-2.5294202171	7.6068855009	0.0000000000	1778.1175627000	
6464.4622105455	2401.8343852447	0.0000000000	-2.5372788014	7.6039708824	0.0000000000	1778.1175627000	
6461.9210041207	2409.4368951097	0.0000000000	-2.5451333795	7.6010473651	0.0000000000	1778.1175627000	
6459.3719451258	2417.0364770109	0.0000000000	-2.5529839397	7.5981149559	0.0000000000	1778.1175627000	
6456.8150375847	2424.6331220598	0.0000000000	-2.5608304700	7.5951736617	0.0000000000	1778.1175627000	
6454.2502855331	2432.2268213749	0.0000000000	-2.5686729587	7.5922234893	0.0000000000	1778.1175627000	
6451.6776930185	2439.8175660814	0.0000000000	-2.5765113939	7.5892644458	0.0000000000	1778.1175627000	
6449.0972641003	2447.4053473117	0.0000000000	-2.5843457640	7.5862965379	0.0000000000	1778.1175627000	
6446.5090028495	2454.9901562047	0.0000000000	-2.5921760571	7.5833197727	0.0000000000	1778.1175627000	
6443.9129133489	2462.5719839068	0.0000000000	-2.6000022615	7.5803341570	0.0000000000	1778.1175627000	
6441.3089996932	2470.1508215710	0.0000000000	-2.6078243655	7.5773396980	0.0000000000	1778.1175627000	
6438.6972659886	2477.7266603573	0.0000000000	-2.6156423573	7.5743364025	0.0000000000	1778.1175627000	
6436.0777163532	2485.2994914329	0.0000000000	-2.6234562253	7.5713242777	0.0000000000	1778.1175627000	
6433.4503549166	2492.8693059719	0.0000000000	-2.6312659577	7.5683033305	0.0000000000	1778.1175627000	
6430.8151858202	2500.4360951554	0.0000000000	-2.6390715429	7.5652735680	0.0000000000	1778.1175627000	
6428.1722132171	2507.9998501717	0.0000000000	-2.6468729692	7.5622349972	0.0000000000	1778.1175627000	
6425.5214412720	2515.5605622162	0.0000000000	-2.6546702250	7.5591876254	0.0000000000	1778.1175627000	
6422.8628741612	2523.1182224912	0.0000000000	-2.6624632986	7.5561314595	0.0000000000	1778.1175627000	
6420.1965160726	2530.6728222063	0.0000000000	-2.6702521785	7.5530665068	0.0000000000	1778.1175627000	
6417.5223712059	2538.2243525782	0.0000000000	-2.6780368530	7.5499927743	0.0000000000	1778.1175627000	
6414.8404437722	2545.7728048308	0.0000000000	-2.6858173106	7.5469102693	0.0000000000	1778.1175627000	
6412.1507379941	2553.3181701951	0.0000000000	-2.6935935397	7.5438189989	0.0000000000	1778.1175627000	
